"","Label","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
"224","negative",-0.00175978305930521,-0.0239693021867069,-0.00209114056880108,-0.00251210178162955,0.000491810498631089,-0.000481609353208186,-0.00256153825243288,-0.00182739263754636,0.00256044787911893,-0.00305624272041309,-0.0022974321221423,0.00035971973681096,0.00149138498405993,0.00160714365083692,-0.00224808447753658,-0.00205228216825384,-0.000902112668776146,0.00228994865755129,-0.00147269519293626,0.0028306118365011,0.000609763428934268,-0.00385745196319977,-0.00669209313128455,-0.00836898761775191,-0.00216906966888787,-0.000198567457115545,0.00445220326394506,0.00232644563273058,0.00067770691858032,0.00114514456345016,0.00249777081401878,0.00243362887474224,0.00715518713081204,-0.00172294744887486,0.00292532154411302,-0.00291011277313023,0.000943962785240535,-0.000510015775038572,0.000973111961808798,-0.00092876581688655,-0.000570672882839417,0.00147752877503825,-0.00136417697757214,0.00039919081314363,-0.000852162399560466,-0.000538424497066399,-0.00041447038011067,-0.00455594542599099,0.00115126989522139,-0.00079608172683286
"225","positive",-0.0013567965449476,-0.0198122125586821,-0.00316002218796214,-0.00231255382601289,0.00199293856849973,-0.0010180116516367,-0.0029333072157003,-0.00144725843613456,-0.000438703023441351,-0.00165744605523198,0.00316383971644886,-0.000501616904444589,0.00148235753471919,-0.000677615797582282,-0.000632074211611072,-0.00409241145342321,0.00462390330100242,0.000913149091788628,0.00197442473254769,0.00115013410019877,0.00034201628193864,-0.000255536729968708,0.00179380168474805,-0.00238503986543631,0.00182439331628566,-0.000901193789445742,0.00475711297782119,0.00231243794018546,0.00208316186231015,-0.00214650885957413,0.0035807185399914,0.00146140962799527,0.00103178000685955,0.000750181311867938,0.00483669964626167,-0.000736960493673223,0.0030826127293972,0.00094383416281075,-0.00197868043621318,0.00143248686405123,0.000183626556915205,0.00100322496853014,-0.00325059831256917,-0.00457698011829423,0.000454800865885835,-0.000219503723170478,0.00107943274612621,0.00156293421305148,0.00183295332572135,0.000936085007079598
"226","negative",-0.0024135500531657,-0.0320716260322361,-0.00459245384029712,-0.00265519992700011,0.00222341538625896,-0.00197238322346691,-0.00458307307839996,-0.000305757041956265,0.00289908528792082,-0.00029124375047826,0.00359032619150458,0.00526734352946484,-0.00412755736201491,0.00110965339613447,-0.00348709850920643,-0.00369586175815877,-0.00234766194132422,-0.00170113794839766,0.00400925000153513,0.00346941725053533,0.00185549364106972,-0.00222296799487621,0.00820663917884828,-0.00113018393445756,-0.00117927987165885,0.00102243983762259,0.00851752667040552,-0.00245690277672157,0.00104515809750931,0.00402320322974975,0.00137316412384142,0.00134016921388514,0.00157109663267802,0.00846978697133755,0.0016616170131989,0.00759136784579182,0.00533650185644037,-0.00011767083786214,0.00372839085237224,-0.00261688998011522,0.000514084551488816,-0.00262535807057834,0.00621389060205673,-0.00057872910635566,0.00402134034911021,0.00192904055635808,-0.0028201498177106,-0.00139629032560713,-0.00269923584180924,0.00172541821884685
"227","positive",-0.00156695068759175,-0.0224082587978568,-0.00229976531080181,-0.00293465690142092,-0.00075938377538385,-0.0018299561394794,-0.00107229189208882,-0.00217211058392701,0.00181936628268476,-0.00207480065131515,-0.00624306308236817,-0.000946505772914038,0.00175549720731046,-0.00131090985239535,-0.000553293937182376,-0.00195822926949064,-0.000249147942012156,0.000936115308094027,-0.00185850327219794,0.00430492037164575,-0.000308248270320897,0.00801002149859268,-0.000687660500871657,-6.68149456284262e-05,-0.000634759233332074,0.000824003941501721,0.00182668055487914,0.000863144035785487,0.00144885385146057,-0.000225989607054239,0.0019525787065108,0.00270466268158326,-0.00255764851206071,-0.000355814989512194,0.00426167538908878,-0.00183352547363264,0.000403361246367861,-0.00111206954845845,-0.00103838843883805,-0.00309423734877274,0.000275561445968691,0.00066054947155237,-0.00172134893866718,0.00078720443497172,0.00297445219428747,-0.000459835374388767,-0.000591693072588063,-0.00464928717626525,0.00327547275008739,0.000435337493936635
"228","positive",-0.00329147899859148,-0.028794169971835,-0.00410884808371116,-0.00238108222718444,-0.00196478287285321,-0.000698257177332949,1.27096357098859e-05,-0.00186014313636188,0.00352747035306304,-0.00273971428679983,-0.00115414186260762,-9.99577484156076e-05,0.000101132744696616,0.00173366913540976,-0.000656025320087878,-0.00411972362909912,-0.00199007995633614,0.000248609993567701,-0.00127220086022803,0.00408748387835802,0.0011802611212577,-0.00262065441231528,-0.00187768035101194,0.00127617858672532,-0.000364409908927316,0.00156440847482786,0.00393101937890324,0.00300472833864023,0.00489300007145232,0.000547065949855249,-0.00222127947161721,-0.00210726796775671,-0.000308267999107593,0.00259629979347818,0.0039870336031675,-0.00304179844668008,0.00469789742082557,-0.00553571056780145,2.40551392576845e-05,0.0030104498053899,9.65222100946474e-05,-0.00122069158003694,-0.00176110177161973,-0.00299209830460828,-0.00566141014011769,0.00121160558184037,0.00285732358791316,-0.00174670661419529,-0.000703790722588325,-0.0013996894580804
"229","positive",-0.0015251316078495,-0.0177937501433879,-0.00213102771957942,-0.00106779365724305,0.000761737507775342,-0.000696176696875133,-0.00216629145342819,-0.00104951145039143,-0.000113632330422507,-0.000840793467406416,0.00129723086410605,-0.000182602370412516,0.00162303030263736,0.000850690270281754,-0.00119388134492042,0.0015065172312582,0.000147743721881457,0.00103990289094982,-0.00120673722228809,0.00321888652672384,7.20944522265329e-05,0.000690250830308227,0.000493216093232909,0.000503041088696646,0.000195683994569505,-0.00113957892807839,0.00287169505409091,0.00092990526052389,0.00218351904041015,-0.000925694280209998,0.00162395785381185,5.24063765315705e-05,-0.000117875923834843,0.000301702108694497,0.00273417951212621,-0.00152225134620775,0.0025388757493445,-0.000558742091877614,-0.000568762419331826,0.000294448672645552,-0.00217738384460458,-0.000429431274755302,-0.00240866300530972,0.000543214258145405,0.0016021608470863,0.000912070058459522,0.00021473678262345,-0.00289174111649583,-0.000988344832116278,0.00236718157144135
"230","positive",-0.00194047441319646,-0.0284077835815198,-0.00440064461400866,-0.00340494865291325,0.00257814130933377,-0.00158703321359391,-0.00455463341052121,-0.000150475836876705,0.00225559272859269,0.000138637284809106,0.00420945126001203,0.000414556320665351,0.00362429226609303,-0.00349770691996592,0.000689145794123174,0.00123883429215333,0.00160190215348432,-0.00316393502428764,-0.00201447920421803,0.00469994685192501,0.00207694999707714,0.00480927840122268,0.00583332273877346,-0.00295888587687601,-0.000666019228023172,0.00101232635318395,0.00769081444190901,0.00225153272924401,0.00390226832931414,-0.000287085295294125,-0.000885954132313828,0.0093257714844447,-0.00679147949337943,5.59842092940315e-05,0.00153940004172601,9.13987578564454e-05,0.000183289601260895,0.00417179121349694,-0.00120083697930333,0.00139630878873467,-0.00122796614592999,0.00084304489036141,-0.00483006459476695,-0.00847595711642966,0.000288129400835658,-0.0020055715783707,0.00180993995172955,-0.00197488482910034,-0.000203007021756954,0.000121159381636194
"231","negative",-0.00399907260612503,-0.0346653688435665,-0.00482920447475512,-0.001906646491928,0.00265034288648943,-0.00434653017361972,-0.00626376145660093,-0.00402388598099475,0.00120085621207125,-0.00285163892121151,-0.000975755430753921,0.00459963483212607,-0.00134564950259915,0.00255587152531109,0.00408182538445069,-0.0122258573223277,-0.00331857055062413,0.005308906021734,-0.00949768110154526,0.00745865469288289,0.00196366498070375,-0.00562931798904907,0.00178836700582219,0.0109807983662192,-0.00344328336207215,-0.00127730630865347,0.00781863957141008,0.00739392787650029,0.00691840346360616,0.0125740018709232,0.0129960361815495,0.00189738745134052,0.00179053996100063,0.0147052766374231,0.0211821826391474,0.00222804802861869,-0.04455968217067,-0.0161381698311465,0.00619171109063536,0.0129224058020525,0.0304057463767859,-0.00472279162519419,0.0650686883036446,0.0784292463657366,-0.134127126883685,0.00863588614863454,0.00161121322987853,-0.023303700851511,0.00826445157292018,-0.0502409569048007
"232","positive",-0.00394152326345829,-0.0524369352313946,-0.0099817630299987,-0.00672668992439664,0.00282997021335247,0.00503301999955048,-0.0120901467270531,-0.0102131345298346,-0.0150299856292669,0.100634358467863,0.00149430292784692,-0.0085665212444336,-0.0320524056378103,0.00716694296560168,0.0171323992184883,-0.027931944547027,-0.0483990900915847,-0.0337802802376424,0.0291132417296849,0.0101026178185783,0.00261379935281637,-0.0271141695712663,-0.0415121561132569,-0.0180077909559739,0.73568088266124,-0.163974235978197,-0.440918271245044,0.149443490172479,0.0111879233682671,0.39600098358676,-0.0437861266727045,-0.0274965343645697,0.0465142988583173,-0.01739478751038,-0.0537909875953352,0.0195829495411704,0.0519220395962249,-0.00566725310722155,-0.0364270905414643,0.00391941913848314,-0.0217141936335392,0.00484946704456371,0.00448432845625578,-0.0160604687852458,0.0324812023057718,-0.0073326408444748,-0.00159305515165197,-0.00898012227686042,-0.00512050081091656,-0.00120307198813561
"233","positive",-0.00226519305615611,-0.0326277957689767,-0.00508367230747467,-0.00331841748010948,0.00346837531737598,0.00732747600943314,-0.000992645299761128,5.59977736791953e-05,0.00254621553066689,-0.004626652673374,0.00517158040566145,0.000457843527870938,0.00367228749230986,-0.00657424534759391,0.000184173498182793,-0.00143966120875166,-0.00079431242022715,-0.000921022869644637,-0.00417552972508788,0.00554116242024552,-0.00472640196222397,0.00292771489277931,0.00160935983427221,0.00101921417292399,0.000890007485294261,0.00351386954757913,0.00440503030022386,-0.00104403596968815,0.00277595041050091,-0.00159736589980741,0.00181000100142331,-0.00280826300152289,-0.00264057645052471,0.00196898651674839,0.00182213804778881,-0.00521111989112472,0.00221550132704203,0.0124619893570524,0.0120110757161737,-4.04842741803385e-05,0.00211731558482936,-0.0024547663729887,-0.00243934336441648,-0.00505197759621551,-0.00874527050653933,0.000514129965881258,0.00480681832623057,0.00465694058171301,-0.00193408199800858,-8.39475132074525e-05
"234","positive",-0.00210351880051717,-0.0350913075367493,-0.00576088983928331,-0.00570772764928014,0.0049452664944886,-0.00370477482285092,-0.00875007726962894,0.018542480855413,-0.00272410428387078,-0.00559864580060901,0.0111624249841629,0.0122428524186677,0.0299438257875949,-0.00170621971258802,-0.0003052217301273,0.0269418917146894,0.0274322913939688,-0.0180692144503419,-0.0123018495960973,0.00354702059765111,-0.00964897008473418,0.012433437754755,-0.00897107642587399,0.036244672572169,-0.0271878868077323,-0.00780480982851571,0.00593601945819085,0.0248285691100696,0.0168827619692649,-0.000236350669936821,0.00324684411891199,-0.0855136234861747,-0.0142318579642723,-0.0321854772452756,-0.0598225110724459,0.0271576756247311,0.0789779706070714,0.833634247194451,-0.479773682497133,-0.0527670105591869,0.0199673551739217,0.000180747148275975,0.0577329115173621,-0.0539497836208931,-0.0499350144103022,0.0654293920199943,0.022772698655592,0.019503739417599,-0.0145303514797551,-0.0478870570690242
"235","positive",-0.00230242767045776,-0.0322584835741444,-0.00504484899276886,-0.00291075421994349,-0.00853787229264658,0.0109527382068986,0.00497371851797719,-0.00175953996095248,0.00281129317148534,-0.00223123545670018,0.00424135709163007,0.000487338440242031,0.00162428696796713,-0.00308248749627824,0.00114588528945266,-0.00516830618632284,0.00231953783259123,0.00223053112228221,0.000735412782942927,0.00163267512666867,-0.00338801550621926,-0.00242005384058801,-0.00172344261213398,0.00338043930834766,0.000565200406076788,-1.64042899196268e-05,0.00609622052287788,0.00257120785050068,0.000391326929697419,-0.000633573137669431,0.00510640761515103,0.00897243152250287,-0.00426034423935128,-0.00239847254372249,0.00344680992233417,0.00233502601260906,0.0054811286475894,-0.00438198054037579,-0.00316000780737706,0.0238750257028083,-0.0129194358005084,0.000576314688894113,-0.00355951448294185,-0.00172540782172408,-9.62888654591508e-05,0.0037702510493276,0.00269961279950595,0.00607893781556149,0.00584774745787267,-0.0042429140450556
"236","positive",-0.0020255066764275,-0.0309177500398896,-0.00501606413914426,-0.0042137941426415,0.00334100856567578,-0.00164119192027015,-0.00508252791122564,-0.00334708733780399,0.0023661520533191,-0.0022208196708714,0.0029991852184401,0.00226685214967259,0.00254537879157789,-0.00191404232863498,0.00174861485812565,-0.00599143251310161,-0.000287185204688183,0.00423627572539136,-0.00458918769778432,0.00566338804626833,-0.00191169628809811,0.00198617284875757,-0.00453944819679048,0.00200472401478885,0.000884430186530547,0.00234579159200466,0.00973248308809992,0.00455687033824562,0.0003349831290275,-0.00382828922885957,0.00298365021510257,0.00335418871837904,-0.00165153931765422,0.00374205467584978,0.00455554832327331,-0.00210652212584265,0.00367961382917193,0.000721729372483497,-0.00432638194166283,0.00180588491941405,0.00113670386751807,-0.00425646288093904,-0.00419816296327418,-0.00471026578192183,-0.0019607266100006,-0.00595478870439164,0.0011764521043162,-0.00179352305764531,-0.00343920130308922,-0.00390841757375497
"237","positive",-0.00824280562946415,-0.040430594490726,-0.00696628419446424,0.000225075128215549,-0.00747375966487402,-0.000904295926528971,-0.00474852125589814,-0.0017745031640747,0.0055744278571131,-0.00975566013987071,0.0008825110481552,-0.00224807551158785,0.00276853769697422,-0.00383579343867782,0.00815660458947463,-0.00921959917966843,3.36111591591567e-05,0.00797092008855351,-0.0117515752786278,0.0137438347389546,-0.00778348730630543,0.00196808798507145,-0.00234126518685883,0.0143410627177802,0.00697482211311758,0.00764803270770951,0.0258530996733933,0.00697577449976895,0.0111467848386986,0.00885251500892813,-0.00830207884045205,0.0311520813846656,-0.00720090821840131,0.0157663837542239,0.0274599688330104,-0.0127324464000283,0.0562729662385408,-0.00255385234169224,-0.0131113844153735,0.0148279282380562,0.0650677866139629,-0.0118462674040879,0.18782802085202,-0.109208017584916,0.154526638495873,-0.00476884194248464,0.0262609142826674,0.51815835228231,0.358449176566097,0.466765725590752
"238","negative",-0.00253325496941086,-0.0312440594592085,-0.00496722393877205,-0.00430200209014277,0.00176429323296281,-0.00410480278543565,-0.00127680546179349,-0.000794867573010914,0.00332288410883778,-0.00188730440662798,0.00423479448343491,0.000277402257676142,-0.00095871427442723,0.00301555731177167,-0.00246077943040287,-0.00329967946988803,-0.000384029477312198,-0.000262743663387794,-0.0048343248260426,0.00252346330704511,-0.00318095732014688,-0.000980861983836628,-0.00215187258299559,0.0063452834544,0.00146502133457942,0.00198012470711609,0.00246484629447429,0.00593048010925455,0.00475190553670326,0.00613089603690671,-0.00230698975325856,0.00672834438318136,-0.00396349137296367,0.00361920247620143,0.00263708518033731,0.000417448605095894,-0.0147539000950129,-0.000563033964697286,0.00469843867201513,-0.00200864340342581,0.00448640920991819,0.00505339347188458,0.0103423978232754,0.00821761987680257,-0.0242361765963545,0.0099012882734533,-0.0267942172902232,0.0109752661693724,-0.00441819061675555,0.0060974887735682
"239","positive",-0.00155288260975386,-0.0231735337655032,0.00463096899391445,-0.00187080484375835,0.00209892366918319,-0.00206544898151591,-0.00315495156098311,0.00340850009166966,0.000793634246471007,-0.0021008926826087,0.00203736853121769,0.00116295563376056,0.00181555389100606,0.00124248076289287,-0.00017533100735186,-0.00471036661459247,0.000281900584968867,0.0013929473805161,-0.00185340460932228,0.0045716640096975,-0.000741923993291977,-0.0023893106109023,-0.00120863335915523,0.00159516103443605,0.00222374662347763,-0.00355940036761599,0.00496656307804981,0.00349612808409756,0.000740895776793947,0.000611090010403132,0.00120140815919659,-0.00167386466502295,3.29734968158856e-05,0.000594088896745668,0.00526095839031143,-0.00291037955699281,0.00465141257516528,-0.00249104153763288,-0.000283759864575009,0.00096234256799997,0.00251562216895081,-0.00124876040352114,0.00151001402380843,-0.00201615501989486,0.000775827620491763,-0.00566189371240874,-0.00108723698344181,-0.000316527830566604,-0.00167898966819792,0.000654405655252691
